id_interne_plant,date,longueur,largeur,superficie,note
1199,2024-08-01,282,191,53862.00,""
1199,2024-08-04,338,138,46644.00,""
1199,2024-08-07,325,223,72475.00,""
1301,2024-05-22,161,40,6440.00,""
1301,2024-05-23,137,28,3836.00,""
1301,2024-05-24,70,90,6300.00,""
1301,2024-05-26,113,80,9040.00,""
1301,2024-05-28,139,115,15985.00,""
1301,2024-06-03,300,139,41700.00,""
1301,2024-06-07,152,127,19304.00,""
1301,2024-06-10,181,111,20091.00,""
1301,2024-06-11,111,96,10656.00,""
1301,2024-06-13,341,224,76384.00,""
1301,2024-06-16,328,186,61008.00,""
1301,2024-06-17,154,51,7854.00,""
1301,2024-06-30,146,115,16790.00,""
1301,2024-07-01,344,140,48160.00,""
1301,2024-07-10,305,102,31110.00,""
1301,2024-07-11,106,175,18550.00,""
1301,2024-07-13,109,199,21691.00,""
1301,2024-07-15,117,175,20475.00,""
1301,2024-07-16,133,247,32851.00,""
1301,2024-07-20,106,191,20246.00,""
1301,2024-07-21,236,149,35164.00,""
1301,2024-07-23,141,203,28623.00,""
1301,2024-07-25,212,169,35828.00,""
1301,2024-07-27,216,190,41040.00,""
1301,2024-07-29,258,201,51858.00,""
1301,2024-07-30,232,89,20648.00,""
1301,2024-07-31,104,244,25376.00,""
1301,2024-08-07,236,72,16992.00,""
1301,2024-08-15,87,164,14268.00,""
1301,2024-08-18,166,105,17430.00,""
1561,2024-05-18,134,57,7638.00,""
1561,2024-05-19,70,107,7490.00,""
1561,2024-05-20,89,40,3560.00,""
1561,2024-05-22,163,45,7335.00,""
1561,2024-05-26,79,64,5056.00,""
1561,2024-05-27,153,139,21267.00,""
1561,2024-05-28,43,119,5117.00,""
1561,2024-05-29,176,43,7568.00,""
1561,2024-06-02,132,100,13200.00,""
1561,2024-06-26,109,73,7957.00,""
1561,2024-07-02,112,168,18816.00,""
1561,2024-07-04,336,197,66192.00,""
1561,2024-07-05,246,197,48462.00,""
1561,2024-07-08,286,65,18590.00,""
1561,2024-07-09,144,127,18288.00,""
1561,2024-07-11,347,223,77381.00,""
1561,2024-07-16,86,242,20812.00,""
1561,2024-07-17,246,168,41328.00,""
1526,2024-05-20,124,40,4960.00,""
1526,2024-05-23,85,20,1700.00,""
1526,2024-05-25,200,72,14400.00,""
1526,2024-05-27,182,68,12376.00,""
1526,2024-05-28,61,87,5307.00,""
1526,2024-06-04,258,123,31734.00,""
1526,2024-06-05,331,196,64876.00,""
1526,2024-06-16,83,167,13861.00,""
1526,2024-06-21,293,144,42192.00,""
1526,2024-06-23,94,178,16732.00,""
1526,2024-06-24,335,57,19095.00,""
1526,2024-06-25,167,242,40414.00,""
1526,2024-07-05,328,167,54776.00,""
1526,2024-07-09,215,106,22790.00,""
1526,2024-07-12,225,76,17100.00,""
1526,2024-07-14,233,199,46367.00,""
1526,2024-07-15,335,201,67335.00,""
1526,2024-07-20,134,221,29614.00,""
1526,2024-07-21,105,129,13545.00,""
1776,2024-05-15,176,68,11968.00,""
1776,2024-05-20,84,44,3696.00,""
1776,2024-05-22,143,104,14872.00,""
1776,2024-05-23,78,23,1794.00,""
1776,2024-05-27,126,79,9954.00,""
1776,2024-05-29,138,26,3588.00,""
1776,2024-05-30,114,76,8664.00,""
1776,2024-05-31,163,64,10432.00,""
1776,2024-06-06,336,183,61488.00,""
1776,2024-06-13,159,125,19875.00,""
1776,2024-06-19,114,81,9234.00,""
1776,2024-06-22,161,62,9982.00,""
1776,2024-06-27,213,173,36849.00,""
1776,2024-06-29,187,196,36652.00,""
1776,2024-07-02,272,96,26112.00,""
1776,2024-07-09,240,177,42480.00,""
1776,2024-07-11,163,137,22331.00,""
1776,2024-07-17,124,238,29512.00,""
1776,2024-08-02,85,240,20400.00,""
1776,2024-08-03,103,70,7210.00,""
1776,2024-08-06,162,104,16848.00,""
1776,2024-08-11,90,241,21690.00,""
1776,2024-08-22,188,166,31208.00,""
1776,2024-08-26,312,99,30888.00,""
1776,2024-08-30,144,66,9504.00,""
1776,2024-09-03,152,148,22496.00,""
1776,2024-09-18,118,140,16520.00,""
1776,2024-09-19,219,97,21243.00,""
1776,2024-09-21,219,142,31098.00,""
1610,2024-05-18,101,83,8383.00,""
1610,2024-05-19,112,50,5600.00,""
1610,2024-05-21,75,61,4575.00,""
1610,2024-05-24,55,46,2530.00,""
1610,2024-05-26,41,36,1476.00,""
1610,2024-05-27,194,37,7178.00,""
1610,2024-05-28,169,114,19266.00,""
1610,2024-05-29,50,142,7100.00,""
1610,2024-06-02,278,222,61716.00,""
1610,2024-06-08,255,194,49470.00,""
1610,2024-06-13,89,60,5340.00,""
1610,2024-06-14,102,194,19788.00,""
1610,2024-06-17,199,198,39402.00,""
1610,2024-06-21,146,102,14892.00,""
1610,2024-06-22,222,223,49506.00,""
1610,2024-07-01,125,98,12250.00,""
1610,2024-07-04,193,190,36670.00,""
1610,2024-07-10,323,57,18411.00,""
1610,2024-07-13,327,144,47088.00,""
1610,2024-07-15,235,249,58515.00,""
1610,2024-07-19,275,133,36575.00,""
1610,2024-07-20,99,224,22176.00,""
1610,2024-07-24,257,197,50629.00,""
1610,2024-07-26,226,112,25312.00,""
1610,2024-07-28,202,127,25654.00,""
1610,2024-07-29,328,180,59040.00,""
1610,2024-07-30,303,180,54540.00,""
1610,2024-08-02,285,102,29070.00,""
1610,2024-08-10,115,138,15870.00,""
1610,2024-08-11,204,242,49368.00,""
1610,2024-08-13,202,174,35148.00,""
1610,2024-08-25,177,232,41064.00,""
1610,2024-09-01,282,67,18894.00,""
1610,2024-09-05,282,155,43710.00,""
1610,2024-09-11,240,90,21600.00,""
1610,2024-09-12,188,76,14288.00,""
1610,2024-09-13,180,88,15840.00,""
1610,2024-09-21,128,94,12032.00,""
1610,2024-09-22,196,67,13132.00,""
1610,2024-09-23,243,112,27216.00,""
1610,2024-09-24,124,145,17980.00,""
1610,2024-09-27,165,82,13530.00,""
1217,2024-05-26,156,23,3588.00,""
1217,2024-05-27,105,129,13545.00,""
1217,2024-06-01,327,92,30084.00,""
1217,2024-06-03,141,59,8319.00,""
1217,2024-06-05,254,169,42926.00,""
1217,2024-06-06,204,152,31008.00,""
1217,2024-06-08,307,210,64470.00,""
1217,2024-06-10,334,136,45424.00,""
1217,2024-06-23,267,162,43254.00,""
1217,2024-06-30,314,189,59346.00,""
1217,2024-07-05,347,124,43028.00,""
1217,2024-07-10,250,91,22750.00,""
1428,2024-05-14,56,102,5712.00,""
1428,2024-05-15,108,63,6804.00,""
1428,2024-05-22,116,102,11832.00,""
1428,2024-05-24,92,121,11132.00,""
1428,2024-05-28,145,63,9135.00,""
1428,2024-05-29,100,76,7600.00,""
1428,2024-05-31,187,23,4301.00,""
1428,2024-06-02,276,198,54648.00,""
1428,2024-06-05,160,110,17600.00,""
1428,2024-06-07,292,139,40588.00,""
1428,2024-06-09,259,198,51282.00,""
1428,2024-06-14,330,161,53130.00,""
1428,2024-06-19,188,87,16356.00,""
1428,2024-06-25,144,119,17136.00,""
1428,2024-06-26,276,230,63480.00,""
1428,2024-06-27,336,83,27888.00,""
1428,2024-07-02,218,155,33790.00,""
1428,2024-07-10,121,242,29282.00,""
1359,2024-05-19,145,25,3625.00,""
1359,2024-05-23,197,144,28368.00,""
1359,2024-05-28,196,118,23128.00,""
1359,2024-05-29,75,123,9225.00,""
1359,2024-06-20,345,126,43470.00,""
1359,2024-07-04,233,213,49629.00,""
1359,2024-07-06,317,88,27896.00,""
1359,2024-07-09,202,79,15958.00,""
1359,2024-07-12,168,72,12096.00,""
1359,2024-07-15,82,147,12054.00,""
1359,2024-07-17,165,115,18975.00,""
1359,2024-07-21,144,81,11664.00,""
1359,2024-07-23,119,246,29274.00,""
1359,2024-07-26,309,246,76014.00,""
1359,2024-08-05,109,175,19075.00,""
1359,2024-08-07,287,122,35014.00,""
1359,2024-08-11,104,75,7800.00,""
1359,2024-08-18,242,190,45980.00,""
1359,2024-08-19,267,83,22161.00,""
1359,2024-08-22,119,227,27013.00,""
1359,2024-08-31,143,83,11869.00,""
1359,2024-09-01,253,164,41492.00,""
1359,2024-09-02,142,200,28400.00,""
1359,2024-09-07,213,192,40896.00,""
1359,2024-09-08,213,200,42600.00,""
1359,2024-09-09,118,98,11564.00,""
1359,2024-09-13,264,191,50424.00,""
1359,2024-09-20,185,123,22755.00,""
1359,2024-09-22,240,136,32640.00,""
1359,2024-09-24,286,173,49478.00,""
1790,2024-05-19,148,50,7400.00,""
1790,2024-05-24,96,101,9696.00,""
1790,2024-05-28,53,68,3604.00,""
1790,2024-05-29,150,112,16800.00,""
1790,2024-05-30,70,71,4970.00,""
1790,2024-06-05,82,61,5002.00,""
1790,2024-06-07,169,180,30420.00,""
1790,2024-06-13,338,175,59150.00,""
1790,2024-06-14,300,99,29700.00,""
1790,2024-06-23,167,159,26553.00,""
1790,2024-06-26,90,90,8100.00,""
1790,2024-06-28,211,187,39457.00,""
1790,2024-07-02,309,62,19158.00,""
1790,2024-07-08,134,137,18358.00,""
1790,2024-07-12,164,231,37884.00,""
1790,2024-07-15,103,181,18643.00,""
1790,2024-07-19,172,96,16512.00,""
1790,2024-07-25,156,182,28392.00,""
1790,2024-07-26,128,126,16128.00,""
1790,2024-07-30,208,57,11856.00,""
1790,2024-08-02,271,55,14905.00,""
1790,2024-08-08,302,61,18422.00,""
1790,2024-08-12,227,50,11350.00,""
1783,2024-05-17,189,89,16821.00,""
1783,2024-05-20,73,130,9490.00,""
1783,2024-05-22,64,123,7872.00,""
1783,2024-05-26,119,56,6664.00,""
1783,2024-05-28,152,106,16112.00,""
1783,2024-05-30,162,105,17010.00,""
1783,2024-06-01,253,86,21758.00,""
1783,2024-06-02,214,86,18404.00,""
1783,2024-06-07,203,172,34916.00,""
1783,2024-06-15,181,82,14842.00,""
1783,2024-06-24,171,89,15219.00,""
1783,2024-06-25,298,198,59004.00,""
1783,2024-06-29,328,122,40016.00,""
1783,2024-06-30,300,98,29400.00,""
1783,2024-07-06,221,231,51051.00,""
1783,2024-07-07,90,219,19710.00,""
1783,2024-07-10,93,56,5208.00,""
1783,2024-07-11,346,223,77158.00,""
1783,2024-07-12,321,60,19260.00,""
1783,2024-07-18,118,143,16874.00,""
1783,2024-07-21,208,111,23088.00,""
1783,2024-07-29,177,177,31329.00,""
1783,2024-07-30,276,150,41400.00,""
1783,2024-08-02,282,114,32148.00,""
1783,2024-08-05,213,156,33228.00,""
1783,2024-08-07,259,106,27454.00,""
1358,2024-05-23,91,49,4459.00,""
1358,2024-06-03,129,53,6837.00,""
1358,2024-06-04,218,199,43382.00,""
1358,2024-06-09,259,222,57498.00,""
1358,2024-06-13,262,121,31702.00,""
1358,2024-06-14,214,110,23540.00,""
1358,2024-06-30,191,202,38582.00,""
1358,2024-07-02,340,189,64260.00,""
1358,2024-07-03,262,193,50566.00,""
1358,2024-07-04,195,133,25935.00,""
1358,2024-07-06,140,122,17080.00,""
1358,2024-07-13,118,232,27376.00,""
1358,2024-07-14,113,111,12543.00,""
1358,2024-07-20,110,63,6930.00,""
1358,2024-07-25,315,209,65835.00,""
1382,2024-05-19,189,29,5481.00,""
1382,2024-05-28,71,56,3976.00,""
1382,2024-05-30,99,117,11583.00,""
1382,2024-06-08,339,211,71529.00,""
1382,2024-06-11,161,56,9016.00,""
1382,2024-06-13,97,71,6887.00,""
1382,2024-06-14,117,82,9594.00,""
1382,2024-06-17,331,176,58256.00,""
1382,2024-06-21,214,217,46438.00,""
1382,2024-06-24,285,158,45030.00,""
1382,2024-06-29,309,61,18849.00,""
1382,2024-07-01,148,131,19388.00,""
1382,2024-07-04,177,98,17346.00,""
1382,2024-07-07,131,131,17161.00,""
1382,2024-07-14,275,134,36850.00,""
1382,2024-07-15,158,91,14378.00,""
1382,2024-07-21,183,70,12810.00,""
1382,2024-07-27,90,228,20520.00,""
1382,2024-07-28,190,191,36290.00,""
1382,2024-07-30,234,148,34632.00,""
1382,2024-07-31,350,135,47250.00,""
1661,2024-05-23,170,116,19720.00,""
1661,2024-06-02,84,207,17388.00,""
1661,2024-06-05,346,217,75082.00,""
1661,2024-06-10,247,144,35568.00,""
1661,2024-06-14,190,189,35910.00,""
1661,2024-06-18,243,60,14580.00,""
1661,2024-06-19,138,120,16560.00,""
1661,2024-06-20,190,192,36480.00,""
1661,2024-06-21,220,96,21120.00,""
1661,2024-06-26,223,69,15387.00,""
1661,2024-06-30,273,60,16380.00,""
1661,2024-07-15,110,53,5830.00,""
1661,2024-07-20,137,126,17262.00,""
1661,2024-07-22,88,74,6512.00,""
1661,2024-07-24,321,214,68694.00,""
1661,2024-07-29,114,224,25536.00,""
1661,2024-08-02,183,153,27999.00,""
1661,2024-08-03,166,115,19090.00,""
1661,2024-08-05,301,70,21070.00,""
1661,2024-08-08,190,86,16340.00,""
1661,2024-08-09,198,117,23166.00,""
1661,2024-08-10,299,172,51428.00,""
1661,2024-08-11,177,238,42126.00,""
1661,2024-08-13,293,223,65339.00,""
1661,2024-08-17,106,142,15052.00,""
1661,2024-08-24,206,220,45320.00,""
1661,2024-08-25,109,248,27032.00,""
1661,2024-08-27,307,152,46664.00,""
1661,2024-08-28,222,90,19980.00,""
1661,2024-08-29,105,144,15120.00,""
1661,2024-09-02,256,116,29696.00,""
1661,2024-09-05,139,77,10703.00,""
1661,2024-09-08,190,111,21090.00,""
1661,2024-09-11,298,61,18178.00,""
1661,2024-09-15,273,160,43680.00,""
1661,2024-09-21,277,180,49860.00,""
1661,2024-09-23,270,118,31860.00,""
1661,2024-09-24,236,66,15576.00,""
1661,2024-09-30,225,194,43650.00,""
1509,2024-05-24,195,96,18720.00,""
1509,2024-05-25,91,42,3822.00,""
1509,2024-05-28,75,114,8550.00,""
1509,2024-05-30,68,62,4216.00,""
1509,2024-06-02,262,134,35108.00,""
1509,2024-06-22,269,56,15064.00,""
1509,2024-07-01,324,181,58644.00,""
1509,2024-07-15,285,181,51585.00,""
1509,2024-07-17,232,229,53128.00,""
1509,2024-07-21,241,175,42175.00,""
1509,2024-07-23,112,57,6384.00,""
1509,2024-07-24,340,135,45900.00,""
1509,2024-07-29,88,241,21208.00,""
1509,2024-08-02,122,82,10004.00,""
1509,2024-08-03,206,103,21218.00,""
1509,2024-08-15,265,153,40545.00,""
1509,2024-08-16,86,166,14276.00,""
1509,2024-08-19,199,220,43780.00,""
1509,2024-08-20,279,243,67797.00,""
1509,2024-08-26,295,73,21535.00,""
1509,2024-08-31,168,121,20328.00,""
1509,2024-09-01,271,193,52303.00,""
1509,2024-09-04,107,85,9095.00,""
1509,2024-09-05,100,194,19400.00,""
1509,2024-09-07,255,148,37740.00,""
1509,2024-09-08,205,136,27880.00,""
1509,2024-09-10,264,177,46728.00,""
1509,2024-09-15,142,85,12070.00,""
1509,2024-09-16,199,62,12338.00,""
1509,2024-09-18,163,79,12877.00,""
1509,2024-09-19,262,185,48470.00,""
1733,2024-05-19,165,125,20625.00,""
1733,2024-05-20,171,41,7011.00,""
1733,2024-05-22,174,71,12354.00,""
1733,2024-05-30,160,94,15040.00,""
1733,2024-05-31,51,36,1836.00,""
1733,2024-06-01,222,93,20646.00,""
1733,2024-06-05,316,100,31600.00,""
1733,2024-06-06,291,80,23280.00,""
1733,2024-06-09,181,249,45069.00,""
1733,2024-06-18,99,136,13464.00,""
1733,2024-06-25,313,216,67608.00,""
1733,2024-06-26,154,229,35266.00,""
1733,2024-07-05,232,159,36888.00,""
1733,2024-07-12,102,62,6324.00,""
1733,2024-07-13,330,90,29700.00,""
1733,2024-07-17,296,114,33744.00,""
1733,2024-07-18,237,92,21804.00,""
1733,2024-07-23,198,168,33264.00,""
1733,2024-07-26,238,53,12614.00,""
1733,2024-07-31,240,148,35520.00,""
1733,2024-08-07,125,141,17625.00,""
1733,2024-08-12,307,99,30393.00,""
1733,2024-08-17,249,207,51543.00,""
1733,2024-08-27,165,207,34155.00,""
1733,2024-08-28,347,86,29842.00,""
1733,2024-08-30,245,85,20825.00,""
1733,2024-09-06,222,142,31524.00,""
1733,2024-09-07,123,79,9717.00,""
1733,2024-09-10,226,176,39776.00,""
1733,2024-09-17,290,119,34510.00,""
1733,2024-09-18,188,102,19176.00,""
1733,2024-09-20,245,98,24010.00,""
1733,2024-09-24,243,176,42768.00,""
1733,2024-09-25,156,107,16692.00,""
1733,2024-09-28,223,87,19401.00,""
1584,2024-05-23,92,93,8556.00,""
1584,2024-05-26,109,55,5995.00,""
1584,2024-05-27,154,132,20328.00,""
1584,2024-05-30,188,147,27636.00,""
1584,2024-05-31,96,114,10944.00,""
1584,2024-06-01,125,139,17375.00,""
1584,2024-06-02,339,237,80343.00,""
1584,2024-06-08,200,106,21200.00,""
1584,2024-06-10,109,91,9919.00,""
1584,2024-06-11,333,131,43623.00,""
1584,2024-06-13,109,176,19184.00,""
1584,2024-06-16,332,222,73704.00,""
1584,2024-06-20,132,155,20460.00,""
1584,2024-06-21,301,116,34916.00,""
1584,2024-06-24,133,80,10640.00,""
1584,2024-07-13,335,226,75710.00,""
1584,2024-07-17,338,78,26364.00,""
1584,2024-07-19,235,100,23500.00,""
1584,2024-07-24,303,130,39390.00,""
1584,2024-07-25,196,115,22540.00,""
1584,2024-07-27,202,88,17776.00,""
1467,2024-05-24,48,71,3408.00,""
1467,2024-05-25,71,119,8449.00,""
1467,2024-05-31,100,137,13700.00,""
1467,2024-06-01,261,89,23229.00,""
1467,2024-06-11,308,69,21252.00,""
1467,2024-06-12,87,120,10440.00,""
1467,2024-07-01,94,118,11092.00,""
1467,2024-07-05,214,231,49434.00,""
1467,2024-07-11,297,225,66825.00,""
1467,2024-07-18,192,184,35328.00,""
1372,2024-05-19,173,120,20760.00,""
1372,2024-05-20,113,121,13673.00,""
1372,2024-05-24,108,77,8316.00,""
1372,2024-05-26,178,71,12638.00,""
1372,2024-05-29,189,47,8883.00,""
1372,2024-05-30,183,121,22143.00,""
1372,2024-05-31,116,115,13340.00,""
1372,2024-06-05,92,67,6164.00,""
1372,2024-06-10,213,230,48990.00,""
1372,2024-06-11,184,75,13800.00,""
1372,2024-06-26,335,181,60635.00,""
1372,2024-07-07,209,86,17974.00,""
1372,2024-07-08,299,190,56810.00,""
1372,2024-07-11,97,70,6790.00,""
1372,2024-07-14,334,129,43086.00,""
1372,2024-07-15,314,108,33912.00,""
1372,2024-07-18,120,62,7440.00,""
1372,2024-07-22,279,172,47988.00,""
1372,2024-07-27,153,191,29223.00,""
1372,2024-07-31,320,184,58880.00,""
1372,2024-08-02,81,50,4050.00,""
1372,2024-08-06,199,123,24477.00,""
1372,2024-08-08,235,232,54520.00,""
1372,2024-08-13,123,177,21771.00,""
1372,2024-08-17,182,127,23114.00,""
1372,2024-08-19,213,203,43239.00,""
1372,2024-08-21,338,87,29406.00,""
1372,2024-08-25,240,162,38880.00,""
1372,2024-08-27,348,185,64380.00,""
1372,2024-08-28,146,177,25842.00,""
1372,2024-09-01,190,125,23750.00,""
1372,2024-09-05,140,90,12600.00,""
1372,2024-09-06,263,188,49444.00,""
1372,2024-09-09,270,136,36720.00,""
1372,2024-09-12,293,116,33988.00,""
1372,2024-09-13,191,187,35717.00,""
1372,2024-09-15,115,66,7590.00,""
1372,2024-09-17,236,138,32568.00,""
1438,2024-05-20,72,68,4896.00,""
1438,2024-05-22,83,123,10209.00,""
1438,2024-05-25,188,78,14664.00,""
1438,2024-05-26,146,143,20878.00,""
1438,2024-05-27,109,42,4578.00,""
1438,2024-05-28,187,55,10285.00,""
1438,2024-06-03,163,231,37653.00,""
1438,2024-06-08,145,129,18705.00,""
1438,2024-06-11,183,64,11712.00,""
1438,2024-06-12,284,52,14768.00,""
1438,2024-06-19,101,179,18079.00,""
1438,2024-06-22,105,94,9870.00,""
1438,2024-06-24,302,177,53454.00,""
1438,2024-06-25,134,234,31356.00,""
1438,2024-06-26,224,250,56000.00,""
1438,2024-06-28,273,89,24297.00,""
1738,2024-05-22,95,112,10640.00,""
1738,2024-05-25,109,147,16023.00,""
1738,2024-05-26,175,38,6650.00,""
1738,2024-05-29,73,136,9928.00,""
1738,2024-05-30,63,45,2835.00,""
1738,2024-06-06,113,56,6328.00,""
1738,2024-06-11,294,158,46452.00,""
1738,2024-06-21,269,150,40350.00,""
1738,2024-06-28,263,249,65487.00,""
1253,2024-05-22,106,34,3604.00,""
1253,2024-06-05,273,123,33579.00,""
1253,2024-06-06,345,155,53475.00,""
1253,2024-06-11,129,172,22188.00,""
1253,2024-06-18,274,124,33976.00,""
1253,2024-06-19,251,139,34889.00,""
1253,2024-06-23,182,115,20930.00,""
1253,2024-06-26,340,62,21080.00,""
1253,2024-07-01,104,199,20696.00,""
1253,2024-07-03,139,145,20155.00,""
1253,2024-07-05,289,211,60979.00,""
1253,2024-07-08,123,67,8241.00,""
1253,2024-07-09,92,228,20976.00,""
1253,2024-07-10,248,112,27776.00,""
1253,2024-07-12,258,178,45924.00,""
1253,2024-07-16,211,90,18990.00,""
1253,2024-07-24,265,153,40545.00,""
1253,2024-07-25,90,230,20700.00,""
1253,2024-07-28,127,88,11176.00,""
1253,2024-07-30,81,247,20007.00,""
1253,2024-08-02,300,225,67500.00,""
1253,2024-08-06,342,89,30438.00,""
1253,2024-08-10,298,111,33078.00,""
1253,2024-08-17,329,113,37177.00,""
1253,2024-08-18,264,95,25080.00,""
1253,2024-08-19,81,228,18468.00,""
1253,2024-08-22,193,58,11194.00,""
1253,2024-08-26,303,63,19089.00,""
1253,2024-08-30,237,146,34602.00,""
1253,2024-08-31,111,166,18426.00,""
1253,2024-09-01,138,113,15594.00,""
1253,2024-09-02,134,176,23584.00,""
1253,2024-09-06,268,90,24120.00,""
1253,2024-09-09,267,109,29103.00,""
1253,2024-09-10,183,172,31476.00,""
1253,2024-09-11,177,138,24426.00,""
1253,2024-09-12,220,153,33660.00,""
1253,2024-09-16,153,156,23868.00,""
1253,2024-09-17,217,152,32984.00,""
1253,2024-09-19,195,172,33540.00,""
1253,2024-09-20,270,184,49680.00,""
1253,2024-09-22,189,152,28728.00,""
1253,2024-09-23,125,115,14375.00,""
1253,2024-09-28,111,136,15096.00,""
1540,2024-05-19,124,116,14384.00,""
1540,2024-05-21,127,139,17653.00,""
1540,2024-05-25,130,74,9620.00,""
1540,2024-05-26,65,26,1690.00,""
1540,2024-06-06,208,132,27456.00,""
1540,2024-06-09,169,142,23998.00,""
1540,2024-06-10,188,143,26884.00,""
1540,2024-06-13,341,101,34441.00,""
1540,2024-06-14,88,109,9592.00,""
1540,2024-06-25,299,149,44551.00,""
1540,2024-07-01,201,199,39999.00,""
1540,2024-07-02,188,221,41548.00,""
1246,2024-05-15,105,69,7245.00,""
1246,2024-05-17,91,89,8099.00,""
1246,2024-05-18,138,87,12006.00,""
1246,2024-05-23,168,75,12600.00,""
1246,2024-05-24,191,46,8786.00,""
1246,2024-05-25,153,121,18513.00,""
1246,2024-05-29,141,91,12831.00,""
1246,2024-06-02,310,216,66960.00,""
1246,2024-06-03,243,217,52731.00,""
1246,2024-06-04,130,164,21320.00,""
1246,2024-06-07,215,70,15050.00,""
1246,2024-06-08,308,229,70532.00,""
1246,2024-06-11,184,124,22816.00,""
1246,2024-06-13,82,171,14022.00,""
1246,2024-06-15,195,78,15210.00,""
1246,2024-06-17,97,170,16490.00,""
1246,2024-06-19,86,73,6278.00,""
1246,2024-06-20,330,55,18150.00,""
1246,2024-06-21,232,167,38744.00,""
1246,2024-06-22,166,250,41500.00,""
1246,2024-06-29,188,160,30080.00,""
1510,2024-05-17,139,39,5421.00,""
1510,2024-05-20,194,39,7566.00,""
1510,2024-05-26,141,85,11985.00,""
1510,2024-05-27,119,134,15946.00,""
1510,2024-05-29,192,32,6144.00,""
1510,2024-05-30,95,102,9690.00,""
1510,2024-06-07,168,209,35112.00,""
1510,2024-06-08,315,217,68355.00,""
1510,2024-06-11,217,245,53165.00,""
1510,2024-06-13,247,240,59280.00,""
1510,2024-06-15,301,249,74949.00,""
1510,2024-06-16,316,70,22120.00,""
1510,2024-06-18,207,152,31464.00,""
1510,2024-06-24,173,83,14359.00,""
1510,2024-06-27,122,156,19032.00,""
1510,2024-06-28,349,145,50605.00,""
1510,2024-07-08,226,176,39776.00,""
1510,2024-07-09,90,224,20160.00,""
1510,2024-07-11,105,154,16170.00,""
1510,2024-07-13,104,119,12376.00,""
1510,2024-07-14,289,164,47396.00,""
1510,2024-07-16,331,168,55608.00,""
1510,2024-07-17,196,195,38220.00,""
1510,2024-07-19,91,175,15925.00,""
1510,2024-07-20,234,139,32526.00,""
1510,2024-07-28,172,72,12384.00,""
1510,2024-07-31,264,233,61512.00,""
1510,2024-08-01,242,237,57354.00,""
1510,2024-08-07,96,227,21792.00,""
1499,2024-05-14,199,136,27064.00,""
1499,2024-05-15,199,97,19303.00,""
1499,2024-05-17,199,93,18507.00,""
1499,2024-05-19,62,36,2232.00,""
1499,2024-05-20,46,143,6578.00,""
1499,2024-05-23,141,87,12267.00,""
1499,2024-05-27,66,130,8580.00,""
1499,2024-05-28,71,24,1704.00,""
1499,2024-05-29,196,100,19600.00,""
1499,2024-05-31,43,129,5547.00,""
1499,2024-06-10,319,245,78155.00,""
1499,2024-06-22,308,197,60676.00,""
1499,2024-06-29,220,71,15620.00,""
1499,2024-07-07,99,165,16335.00,""
1499,2024-07-14,138,166,22908.00,""
1499,2024-07-18,247,146,36062.00,""
1499,2024-07-19,96,207,19872.00,""
1499,2024-07-21,296,227,67192.00,""
